GLOBAL UNIQUE IDENTIFIER	LAST EDITED DATE	TAXONOMIC ORDER	CATEGORY	TAXON CONCEPT ID	COMMON NAME	SCIENTIFIC NAME	SUBSPECIES COMMON NAME	SUBSPECIES SCIENTIFIC NAME	EXOTIC CODE	OBSERVATION COUNT	BREEDING CODE	BREEDING CATEGORY	BEHAVIOR CODE	AGE/SEX	COUNTRY	COUNTRY CODE	STATE	STATE CODE	COUNTY	COUNTY CODE	IBA CODE	BCR CODE	USFWS CODE	ATLAS BLOCK	LOCALITY	LOCALITY ID	LOCALITY TYPE	LATITUDE	LONGITUDE	OBSERVATION DATE	TIME OBSERVATIONS STARTED	OBSERVER ID	SAMPLING EVENT IDENTIFIER	PROTOCOL TYPE	PROTOCOL CODE	PROJECT CODE	DURATION MINUTES	EFFORT DISTANCE KM	EFFORT AREA HA	NUMBER OBSERVERS	ALL SPECIES REPORTED	GROUP IDENTIFIER	HAS MEDIA	APPROVED	REVIEWED	REASON	TRIP COMMENTS	SPECIES COMMENTS	
URN:CornellLabOfOrnithology:EBIRD:OBS1967212190	2024-07-04 22:23:56.513565	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL					Banjar River, near Mukki Gate	L15614217	H	22.1445613	80.6658697	2024-03-01	17:10:00	obsr3111758	S163322851	Traveling	P22	EBIRD	46	0.770		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1989620887	2024-07-04 22:23:56.513565	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL					Banjar River, near Mukki Gate	L15614217	H	22.1445613	80.6658697	2024-03-22	17:07:00	obsr3111758	S165566680	Traveling	P22	EBIRD	35	0.970		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1992231593	2024-07-09 10:48:00.433302	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL					Banjar River, near Mukki Gate	L15614217	H	22.1445613	80.6658697	2024-03-23	17:20:00	obsr3111758	S165671576	Traveling	P22	EBIRD	48	1.740		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1968093173	2024-07-04 22:23:56.513565	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL					Banjar River, near Mukki Gate	L15614217	H	22.1445613	80.6658697	2024-03-02	17:07:00	obsr3111758	S163414866	Traveling	P22	EBIRD	59	1.870		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2003863494	2024-03-27 09:58:30.670539	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-03-27	17:56:00	obsr959981	S166135281	Traveling	P22	EBIRD	25	4.530		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1974957024	2024-07-04 22:23:56.513565	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL					Banjar River, near Mukki Gate	L15614217	H	22.1445613	80.6658697	2024-03-09	16:52:00	obsr3111758	S164178899	Traveling	P22	EBIRD	60	2.330		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1973695707	2024-03-07 22:47:48.005804	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-03-08	08:03:00	obsr1222042	S164048036	Traveling	P22	EBIRD	15	3.180		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2025548738	2024-07-09 10:54:17.884119	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Unnamed Road, Bisanpura, Madhya Pradesh, IN (22.208, 80.596)	L30316251	P	22.2080700	80.5958467	2024-04-04	09:34:00	obsr1258090	S167113341	Traveling	P22	EBIRD	36	5.110		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2025624826	2024-04-04 05:50:42.593133	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-04-03	11:06:00	obsr2554207	S167115273	Traveling	P22	EBIRD	15	1.060		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2100013376	2024-04-28 04:36:17.365055	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha TR--Sondar	L13270825	H	22.1779750	80.6307150	2024-04-28	10:22:00	obsr2908360	S170666614	Traveling	P22	EBIRD	15	3.130		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2052087247	2024-05-21 11:37:51.626106	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-04-13	10:40:00	obsr2554207	S168335987	Traveling	P22	EBIRD	15	3.580		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2068666534	2024-07-04 22:23:56.513565	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL					Banjar River, near Mukki Gate	L15614217	H	22.1445613	80.6658697	2024-04-18	18:36:00	obsr3111758	S169152524	Traveling	P22	EBIRD	24	0.910		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2100011887	2024-05-21 07:39:20.621056	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-04-27	18:05:00	obsr2908360	S170666746	Traveling	P22	EBIRD	15	1.890		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2075123592	2024-07-09 10:49:48.281767	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL					Shergarh Tented Camp	L17759953	H	22.1329920	80.6362288	2024-04-20	21:50:00	obsr3002315	S169470271	Stationary	P21	EBIRD	11			1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2081267145	2024-07-04 22:23:56.513565	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL					Banjar River, near Mukki Gate	L15614217	H	22.1445613	80.6658697	2024-04-22	15:40:00	obsr3111758	S169767039	Traveling	P22	EBIRD	48	1.380		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2071505681	2024-07-04 22:23:56.513565	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL					Banjar River, near Mukki Gate	L15614217	H	22.1445613	80.6658697	2024-04-19	17:31:00	obsr3111758	S169276934	Traveling	P22	EBIRD	39	1.040		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2022746198	2024-04-03 02:00:59.323786	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-04-03	10:45:00	obsr1222042	S167012374	Traveling	P22	EBIRD	15	2.440		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2074542496	2024-04-20 09:25:07.1375	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-04-20	17:47:00	obsr1222042	S169429926	Traveling	P22	EBIRD	15	3.430		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2083524482	2024-04-22 22:04:36.990816	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				2					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha TR--Sondar	L13270825	H	22.1779750	80.6307150	2024-04-20	17:55:00	obsr2900758	S169887053	Traveling	P22	EBIRD	15	4.760		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2052254503	2024-05-22 09:01:44.505682	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-04-13	07:01:00	obsr959981	S168342902	Traveling	P22	EBIRD	27	6.990		3	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2117524754	2024-07-04 22:23:56.513565	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL					Banjar River, near Mukki Gate	L15614217	H	22.1445613	80.6658697	2024-05-03	18:02:00	obsr3111758	S171661425	Traveling	P22	EBIRD	35	0.420		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2114766156	2024-07-04 22:23:56.513565	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL					Banjar River, near Mukki Gate	L15614217	H	22.1445613	80.6658697	2024-05-02	18:23:00	obsr3111758	S171488433	Traveling	P22	EBIRD	45	0.560		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2167034710	2024-05-17 19:48:25.781076	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-05-16	10:11:00	obsr2554207	S175192091	Traveling	P22	EBIRD	15	3.430		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2152949063	2024-05-13 09:35:56.756189	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-05-13	16:50:00	obsr1222042	S174225250	Traveling	P22	EBIRD	15	2.130		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2131172809	2024-07-04 22:23:56.513565	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				2					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL					Banjar River, near Mukki Gate	L15614217	H	22.1445613	80.6658697	2024-05-07	17:34:00	obsr3111758	S172578173	Traveling	P22	EBIRD	11	0.420		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2182028153	2024-07-09 10:54:26.395145	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				2					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				mukki gate kanha	L32155853	P	22.1547369	80.6727791	2024-05-05	05:30:00	obsr3328840	S176361612	Incidental	P20	EBIRD				4	0		1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2139703569	2024-05-10 01:56:41.905082	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-05-10	09:47:00	obsr1222042	S173141975	Traveling	P22	EBIRD	15	2.020		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2176146790	2024-05-20 12:11:59.549633	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha TR--Sondar	L13270825	H	22.1779750	80.6307150	2024-05-19	17:50:00	obsr2908360	S175937203	Traveling	P22	EBIRD	15	2.470		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2176146039	2024-05-20 12:10:58.517088	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Unnamed Road, Bisanpura, Madhya Pradesh, IN (22.213, 80.589)	L17857929	P	22.2131676	80.5892638	2024-05-19	10:10:00	obsr2908360	S175936938	Traveling	P22	EBIRD	15	4.610		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2208880393	2024-06-01 05:12:18.669073	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				2					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Unnamed Road, Basanpur, Madhya Pradesh, IN (22.186, 80.617)	L31548209	P	22.1858500	80.6174217	2024-06-01	06:09:00	obsr1258090	S178536410	Traveling	P22	EBIRD	42	5.260		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2277263453	2024-06-28 05:50:51.537894	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha TR--Sondar	L13270825	H	22.1779750	80.6307150	2024-06-17	16:11:00	obsr2900758	S184134816	Traveling	P22	EBIRD	15	5.000		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2247268086	2024-06-16 01:03:01.664327	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Baihar, Balaghat IN-MP 22.18391, 80.62319	L33425180	P	22.1839070	80.6231860	2024-06-15	06:43:00	obsr4526737	S181753866	Traveling	P22	EBIRD	27	1.164		2	1	G12593474	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2224646806	2024-06-07 01:44:52.636416	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-06-07	09:57:00	obsr1222042	S179843747	Traveling	P22	EBIRD	15	1.010		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2267884228	2024-06-24 06:36:53.761154	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				2					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha Tiger Reserve--Mukki Gate	L14450535	H	22.1547283	80.6728810	2024-06-07	05:30:00	obsr4015000	S183451343	Traveling	P22	EBIRD	330	30.000		9	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2247208848	2024-06-16 01:03:01.664327	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Baihar, Balaghat IN-MP 22.18391, 80.62319	L33425180	P	22.1839070	80.6231860	2024-06-15	06:43:00	obsr2147617	S181751461	Traveling	P22	EBIRD	27	1.164		2	1	G12593474	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2255025328	2024-06-19 01:52:07.957691	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				2					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-06-19	10:14:00	obsr1222042	S182384063	Traveling	P22	EBIRD	15	4.270		3	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2255021311	2024-06-19 01:50:26.883842	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-06-19	08:01:00	obsr1222042	S182383994	Traveling	P22	EBIRD	15	3.290		3	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2233240946	2024-07-04 22:23:56.513565	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL					Banjar River, near Mukki Gate	L15614217	H	22.1445613	80.6658697	2024-06-10	16:38:00	obsr3111758	S180559318	Traveling	P22	EBIRD	72	0.680		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2240105596	2024-07-09 10:56:49.116323	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				5					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-06-12	07:09:00	obsr1222042	S181151858	Traveling	P22	EBIRD	15	1.200		2	1		0	1	0			I have seen	
URN:CornellLabOfOrnithology:EBIRD:OBS2229288639	2024-06-08 20:50:05.08701	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha TR--Sondar	L13270825	H	22.1779750	80.6307150	2024-06-07	10:27:00	obsr2900758	S180249657	Traveling	P22	EBIRD	15	5.910		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2249417210	2024-06-16 19:25:45.397522	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-06-16	18:25:00	obsr2681881	S181967484	Traveling	P22	EBIRD	15	4.100		3	1	G12598730	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2248077651	2024-06-16 19:25:45.397522	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-06-16	18:25:00	obsr1222042	S181828192	Traveling	P22	EBIRD	15	4.100		3	1	G12598730	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2252547702	2024-06-18 00:51:29.820009	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				2					India	IN	Madhya Pradesh	IN-MP	Balaghat	IN-MP-BL	BIRDLIFE_18309				Kanha NP--Mukki Zone	L3263972	H	22.1588970	80.6633377	2024-06-18	09:20:00	obsr2894765	S182188530	Traveling	P22	EBIRD	15	3.750		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1062959770	2024-07-09 11:22:00.209572	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1	F 	C1	F 		India	IN	Madhya Pradesh	IN-MP	Bhopal	IN-MP-BP					Kerwa Dam	L5701104	H	23.1649271	77.3701000	2021-01-31	15:50:00	obsr505567	S80174339	Traveling	P22	EBIRD	88	2.210		1	1		0	1	0			Vulture with white thigh patches and black body seen soaring overhead.	
URN:CornellLabOfOrnithology:EBIRD:OBS1362733277	2024-07-09 11:22:00.272573	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1	F 	C1	F 		India	IN	Madhya Pradesh	IN-MP	Bhopal	IN-MP-BP					Kerwa Dam	L5701104	H	23.1649271	77.3701000	2022-03-11	12:30:00	obsr505567	S104587435	Stationary	P21	EBIRD	58			1	1		0	1	0			Juvenile	
URN:CornellLabOfOrnithology:EBIRD:OBS1614248471	2024-04-28 06:48:06.756476	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Bhopal	IN-MP-BP					Kerwa dam	L6127344	P	23.1760689	77.3677182	2023-01-19	08:30:00	obsr775091	S126850135	Traveling	P22	EBIRD	150	6.000		1	0		1	1	1			Photo attached	
URN:CornellLabOfOrnithology:EBIRD:OBS1904077002	2024-07-09 11:18:49.1366	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				2					India	IN	Madhya Pradesh	IN-MP	Bhopal	IN-MP-BP					Ajnar Lake, Bhopal-Raisen Road	L18268163	H	23.2471229	77.5706863	2023-12-23	10:30:00	obsr1165592	S156904237	Historical	P62	EBIRD	45	1.000		1	1		1	1	0			Seen and Photographed	
URN:CornellLabOfOrnithology:EBIRD:OBS1934636126	2024-07-09 11:18:18.109535	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				2					India	IN	Madhya Pradesh	IN-MP	Bhopal	IN-MP-BP					samasgarh Bhopal Madhya Pradesh	L16843038	P	23.1905646	77.4377544	2024-01-27	07:30:00	obsr1308751	S159877724	Stationary	P21	EBIRD	570			1	1		1	1	0			Two adults are present there	
URN:CornellLabOfOrnithology:EBIRD:OBS1339250743	2023-10-23 10:12:10.794634	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Chhindwara	IN-MP-CN	BIRDLIFE_18312				Pench Tiger Reserve--Chhediya	L12724705	H	21.8244170	79.2847130	2022-01-11	09:30:00	obsr1196810	S102415221	Stationary	P21	EBIRD	25			1	1	G7852849	1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1338206151	2023-10-23 10:11:45.20039	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Chhindwara	IN-MP-CN	BIRDLIFE_18312				Pench Tiger Reserve--Chhediya	L12724705	H	21.8244170	79.2847130	2022-01-11	09:30:00	obsr644177	S102335306	Stationary	P21	EBIRD	25			1	1	G7852849	1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1431681352	2024-07-09 11:12:37.699367	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Chhindwara	IN-MP-CN	BIRDLIFE_18312				Madhya Pradesh, IN (21.778, 79.284)	L19071665	P	21.7783212	79.2843108	2022-05-13	08:19:00	obsr2924333	S110342002	Traveling	P22	EBIRD	41	2.000		3	1	G8393238	0	1	0			Photographed	
URN:CornellLabOfOrnithology:EBIRD:OBS1430139050	2024-07-09 11:12:37.678971	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Chhindwara	IN-MP-CN	BIRDLIFE_18312				Madhya Pradesh, IN (21.778, 79.284)	L19071665	P	21.7783212	79.2843108	2022-05-13	08:19:00	obsr1504043	S110213799	Traveling	P22	EBIRD	41	2.000		3	1	G8393238	0	1	0			Photographed	
URN:CornellLabOfOrnithology:EBIRD:OBS1433005802	2024-07-09 11:12:37.709679	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Chhindwara	IN-MP-CN	BIRDLIFE_18312				Madhya Pradesh, IN (21.778, 79.284)	L19071665	P	21.7783212	79.2843108	2022-05-13	08:19:00	obsr1498740	S110448770	Traveling	P22	EBIRD	41	2.000		3	1	G8393238	0	1	0			Photographed	
URN:CornellLabOfOrnithology:EBIRD:OBS1073018955	2022-10-22 09:09:07.693942	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				2					India	IN	Madhya Pradesh	IN-MP	Chhatarpur	IN-MP-CT					Singro, Madhya Pradesh, IN (24.891, 80.041)	L13618892	P	24.8906610	80.0405921	2021-01-25	02:00:00	obsr1254001	S81280070	Traveling	P22	EBIRD	150	12.000		4	1	G6284314	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1072238447	2022-10-22 10:09:16.777817	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				2					India	IN	Madhya Pradesh	IN-MP	Chhatarpur	IN-MP-CT					Singro, Madhya Pradesh, IN (24.891, 80.041)	L13618892	P	24.8906610	80.0405921	2021-01-25	14:00:00	obsr1787261	S81132447	Traveling	P22	EBIRD	150	12.000		4	1	G6284314	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1058343985	2021-01-24 05:51:26.009404	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Chhatarpur	IN-MP-CT					Heerapur MP (24.347, 79.194)	L9066867	P	24.3466250	79.1943381	2021-01-24	14:08:00	obsr1058201	S79800817	Traveling	P22	EBIRD	131	20.550		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1058288516	2021-01-29 12:22:24.301222	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				3					India	IN	Madhya Pradesh	IN-MP	Chhatarpur	IN-MP-CT					Madhya Pradesh State Highway 37, Buxwaha, Madhya Pradesh, IN (24.25, 79.285)	L7629261	P	24.2497900	79.2847400	2021-01-24	10:59:00	obsr1058201	S79798154	Traveling	P22	EBIRD	125	40.620		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1311292731	2022-01-06 06:20:32.981083	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Chhatarpur	IN-MP-CT	BIRDLIFE_18311				Rajnagar, Chhatarpur IN-MP 24.70810, 79.97731	L17332745	P	24.7080980	79.9773060	2022-01-05	07:00:00	obsr1802465	S100156419	Traveling	P22	EBIRD	240	6.000		1	1		1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1372217694	2024-07-09 11:03:09.331611	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Chhatarpur	IN-MP-CT					Panna Tiger Reserve--Karnavati Interpretation Centre	L18021287	H	24.7371747	80.0045996	2022-03-20	08:23:00	obsr1847216	S105368822	Traveling	P22	EBIRD	200	8.449		2	1	G8058330	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1357939121	2024-04-28 03:46:10.917892	7736	species	avibase-21D7169D	Red-headed Vulture	Sarcogyps calvus				1					India	IN	Madhya Pradesh	IN-MP	Chhatarpur	IN-MP-CT	BIRDLIFE_18311				Unnamed Road, Dhodan, Madhya Pradesh, IN (24.623, 79.856)	L18004056	P	24.6229091	79.8558304	2022-03-05	09:05:00	obsr632290	S104183832	Traveling	P22	EBIRD	32	1.060		1	1	G7980026	0	1	0				
