GLOBAL UNIQUE IDENTIFIER	LAST EDITED DATE	TAXONOMIC ORDER	CATEGORY	TAXON CONCEPT ID	COMMON NAME	SCIENTIFIC NAME	SUBSPECIES COMMON NAME	SUBSPECIES SCIENTIFIC NAME	EXOTIC CODE	OBSERVATION COUNT	BREEDING CODE	BREEDING CATEGORY	BEHAVIOR CODE	AGE/SEX	COUNTRY	COUNTRY CODE	STATE	STATE CODE	COUNTY	COUNTY CODE	IBA CODE	BCR CODE	USFWS CODE	ATLAS BLOCK	LOCALITY	LOCALITY ID	LOCALITY TYPE	LATITUDE	LONGITUDE	OBSERVATION DATE	TIME OBSERVATIONS STARTED	OBSERVER ID	SAMPLING EVENT IDENTIFIER	PROTOCOL TYPE	PROTOCOL CODE	PROJECT CODE	DURATION MINUTES	EFFORT DISTANCE KM	EFFORT AREA HA	NUMBER OBSERVERS	ALL SPECIES REPORTED	GROUP IDENTIFIER	HAS MEDIA	APPROVED	REVIEWED	REASON	TRIP COMMENTS	SPECIES COMMENTS	
URN:CornellLabOfOrnithology:EBIRD:OBS1135540526	2023-03-23 02:03:46.251478	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				2					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP	BIRDLIFE_18447				Tungnath	L3976217	H	30.4882243	79.2169136	2021-04-26	06:19:00	obsr1532026	S86495819	Traveling	P22	EBIRD	363	6.010		3	1	G6615762	1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1133793398	2024-05-15 02:03:41.407012	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				1					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP	BIRDLIFE_18447				Chopta	L4058636	H	30.4856811	79.2009115	2021-04-25	16:02:00	obsr1532026	S86495833	Traveling	P22	EBIRD	154	31.820		4	1	G6615765	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1133786683	2022-08-02 23:16:26.659909	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				1					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP	BIRDLIFE_18447				Chopta	L4058636	H	30.4856811	79.2009115	2021-04-25	16:02:00	obsr1599145	S86495303	Traveling	P22	EBIRD	154	31.820		4	1	G6615765	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1243065058	2024-05-15 02:03:46.49736	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				1					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP	BIRDLIFE_18447				Chopta	L4058636	H	30.4856811	79.2009115	2021-09-24	15:42:00	obsr834659	S95085953	Incidental	P20	EBIRD				1	0		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1343864662	2024-05-15 01:58:04.305248	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				1					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP					Chopta Valley (OBI)	L14876293	H	30.3480029	79.0520914	2021-11-20	18:25:00	obsr700563	S102779073	Traveling	P22	EBIRD	320	25.000		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1269032876	2021-11-01 12:06:18.516572	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				1					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP	BIRDLIFE_18447				Green Valley, Uttarakhand, IN (30.491, 79.205)	L16786038	P	30.4910235	79.2048390	2021-11-01	08:00:00	obsr1288952	S96975818	Traveling	P22	EBIRD	240	5.000		3	1	G7373638	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1269170585	2021-11-01 12:06:18.516572	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				1					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP	BIRDLIFE_18447				Green Valley, Uttarakhand, IN (30.491, 79.205)	L16786038	P	30.4910235	79.2048390	2021-11-01	08:00:00	obsr1305249	S96985850	Traveling	P22	EBIRD	240	5.000		3	1	G7373638	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1284677663	2022-07-27 06:32:04.57628	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				14					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP	BIRDLIFE_18447				Chopta	L4058636	H	30.4856811	79.2009115	2021-11-20	07:21:00	obsr747746	S98129045	Traveling	P22	EBIRD	177	9.830		1	1	G7445310	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1280481699	2022-07-27 06:32:04.57628	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				14					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP	BIRDLIFE_18447				Chopta	L4058636	H	30.4856811	79.2009115	2021-11-20	07:21:00	obsr512830	S97811944	Traveling	P22	EBIRD	177	9.830		1	1	G7445310	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1268986734	2021-11-01 12:06:18.872305	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				1					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP					Unnamed Road, Uttarakhand, IN (30.346, 79.033)	L16777813	P	30.3459873	79.0327253	2021-11-01	13:29:00	obsr1288952	S96973649	Traveling	P22	EBIRD	38	2.180		3	1	G7373639	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1288333216	2024-04-29 07:28:42.258554	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				5					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP	BIRDLIFE_18447				Tungnath	L3976217	H	30.4882243	79.2169136	2021-11-27	07:30:00	obsr1502195	S98394439	Traveling	P22	EBIRD	265	4.000		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1269170596	2021-11-01 12:06:18.872305	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				1					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP					Unnamed Road, Uttarakhand, IN (30.346, 79.033)	L16777813	P	30.3459873	79.0327253	2021-11-01	13:29:00	obsr1305249	S96985851	Traveling	P22	EBIRD	38	2.180		3	1	G7373639	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1292129735	2022-08-02 23:16:27.247698	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				1					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP	BIRDLIFE_18447				Chopta	L4058636	H	30.4856811	79.2009115	2021-11-21	07:00:00	obsr1001222	S97867974	Traveling	P22	EBIRD	300	20.000		5	1	G7445304	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1292139035	2022-08-02 23:13:40.010292	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				1					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP					Chirbatiya Range, Uttarakhand, IN (30.405, 78.863)	L16965495	P	30.4051881	78.8634296	2021-11-23	07:00:00	obsr1001222	S98035251	Traveling	P22	EBIRD	500	10.000		1	1	G7458175	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1281225581	2022-07-27 06:32:04.57628	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				14					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP	BIRDLIFE_18447				Chopta	L4058636	H	30.4856811	79.2009115	2021-11-20	07:21:00	obsr1001222	S97868103	Traveling	P22	EBIRD	177	9.830		1	1	G7445310	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1293109115	2024-05-15 01:58:08.526844	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				3					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP	BIRDLIFE_18447				Pothiwasa (OBI)	L14936977	H	30.4955340	79.1816150	2021-12-07	06:32:00	obsr2343232	S98723149	Traveling	P22	EBIRD	237	19.360		2	0		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1362022382	2024-04-28 03:51:43.986427	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				1					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP	BIRDLIFE_18447				Chopta	L4058636	H	30.4856811	79.2009115	2022-03-10	06:55:00	obsr2061595	S104529622	Traveling	P22	EBIRD	180	5.000		1	1		0	1	0		Around Monal Point !		
URN:CornellLabOfOrnithology:EBIRD:OBS1362730869	2024-04-28 03:51:43.986427	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				1					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP	BIRDLIFE_18447				Chopta	L4058636	H	30.4856811	79.2009115	2022-03-11	06:37:00	obsr2061595	S104586199	Traveling	P22	EBIRD	180	5.000		1	1		1	1	0		Magpie Camp !		
URN:CornellLabOfOrnithology:EBIRD:OBS1571722513	2022-11-29 06:57:58.237412	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				1					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP	BIRDLIFE_18447				Ukhimath - Chopta - Gopeshwar Road, Baniyakund, Uttarakhand, IN (30.483, 79.199)	L18475104	P	30.4827646	79.1986713	2022-04-11	08:29:00	obsr442126	S123198344	Traveling	P22	EBIRD	50	2.520		2	1	G9236382	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1405724221	2024-05-15 01:59:14.177447	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				23					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP	BIRDLIFE_18447				Chopta area	L18712681	P	30.4822043	79.2007311	2022-04-17	06:15:00	obsr562740	S108179008	Area	P23	EBIRD	630		999.5740	5	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1571722505	2022-11-29 06:57:58.237412	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				1					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP	BIRDLIFE_18447				Ukhimath - Chopta - Gopeshwar Road, Baniyakund, Uttarakhand, IN (30.483, 79.199)	L18475104	P	30.4827646	79.1986713	2022-04-11	08:29:00	obsr1003061	S123198343	Traveling	P22	EBIRD	50	2.520		2	1	G9236382	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1411899114	2022-08-02 23:16:26.210006	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				10					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP	BIRDLIFE_18447				Chopta	L4058636	H	30.4856811	79.2009115	2022-05-01	06:07:00	obsr1985725	S108696836	Traveling	P22	EBIRD	360	9.000		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1664436405	2023-06-25 02:51:30.32647	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				2					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP	BIRDLIFE_18447				Deoriatal	L3975908	H	30.5223246	79.1278535	2022-10-06	06:15:00	obsr1281164	S131734982	Traveling	P22	EBIRD	345	20.000		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1542128333	2023-01-02 13:49:57.9879	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				8					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP	BIRDLIFE_18447				Tungnath	L3976217	H	30.4882243	79.2169136	2022-10-11	09:01:00	obsr538366	S120824463	Traveling	P22	EBIRD	447	4.500		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1564176350	2024-01-14 01:30:58.174008	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				1					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP	BIRDLIFE_18447				Duggal Bittha, Uttarakhand, IN (30.494, 79.175)	L8714830	P	30.4937384	79.1753095	2022-11-18	10:30:00	obsr485649	S122591809	Traveling	P22	EBIRD	120	6.000		8	1	G9217827	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1569045505	2024-01-14 01:30:58.174008	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				1					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP	BIRDLIFE_18447				Duggal Bittha, Uttarakhand, IN (30.494, 79.175)	L8714830	P	30.4937384	79.1753095	2022-11-18	10:30:00	obsr2033288	S122982821	Traveling	P22	EBIRD	120	6.000		8	1	G9217827	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1607678896	2023-01-16 02:41:18.729808	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				4					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP	BIRDLIFE_18447				Chopta	L4058636	H	30.4856811	79.2009115	2022-11-19	07:00:00	obsr2004830	S126269605	Traveling	P22	EBIRD	240	8.047		3	0		1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1555938151	2024-05-15 02:03:30.848208	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				2					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP	BIRDLIFE_18447				Tungnath	L3976217	H	30.4882243	79.2169136	2022-11-01	13:16:00	obsr853079	S121944600	Stationary	P21	EBIRD	75			3	1	G9139614	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1555918625	2024-05-15 02:03:30.732587	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				2					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP	BIRDLIFE_18447				Tungnath	L3976217	H	30.4882243	79.2169136	2022-11-01	13:16:00	obsr554747	S121943408	Stationary	P21	EBIRD	75			3	1	G9139614	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1570433513	2024-01-14 01:30:58.174008	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				1					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP	BIRDLIFE_18447				Duggal Bittha, Uttarakhand, IN (30.494, 79.175)	L8714830	P	30.4937384	79.1753095	2022-11-18	10:30:00	obsr2341131	S123095551	Traveling	P22	EBIRD	120	6.000		8	1	G9217827	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1581207753	2024-04-28 06:15:34.335053	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				6					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP					Chopta Valley (OBI)	L14876293	H	30.3480029	79.0520914	2022-11-26	07:00:00	obsr910820	S123946398	Traveling	P22	EBIRD	360	12.000		6	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1723868651	2024-01-14 01:30:58.174008	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				1					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP	BIRDLIFE_18447				Duggal Bittha, Uttarakhand, IN (30.494, 79.175)	L8714830	P	30.4937384	79.1753095	2022-11-18	10:30:00	obsr2342041	S137536325	Traveling	P22	EBIRD	120	6.000		8	1	G9217827	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1577962697	2023-09-06 18:08:24.735027	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				1					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP	BIRDLIFE_18447				Chopta, Uttarakhand, IN (30.484, 79.201)	L18871492	P	30.4843056	79.2007043	2022-12-08	07:49:00	obsr663187	S123677245	Traveling	P22	EBIRD	4	1.190		1	0	G10802924	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1820619441	2023-09-06 18:08:24.735027	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				1					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP	BIRDLIFE_18447				Chopta, Uttarakhand, IN (30.484, 79.201)	L18871492	P	30.4843056	79.2007043	2022-12-08	07:49:00	obsr693366	S149151397	Traveling	P22	EBIRD	4	1.190		1	0	G10802924	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1575510847	2023-09-10 00:16:53.880443	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				10					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP	BIRDLIFE_18447				Tungnath	L3976217	H	30.4882243	79.2169136	2022-12-05	09:00:00	obsr663594	S123489639	Traveling	P22	EBIRD	480	6.000		6	1	G9267771	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1576743657	2023-09-10 00:16:53.880443	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				10					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP	BIRDLIFE_18447				Tungnath	L3976217	H	30.4882243	79.2169136	2022-12-05	09:00:00	obsr1122326	S123582828	Traveling	P22	EBIRD	480	6.000		6	1	G9267771	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1588259882	2024-05-15 02:03:42.008802	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				1					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP	BIRDLIFE_18447				Chopta	L4058636	H	30.4856811	79.2009115	2022-12-04	10:50:00	obsr1133334	S123424471	Traveling	P22	EBIRD	132	4.100		3	1	G9253814	1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1716157535	2024-05-05 04:58:58.269929	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				2					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP					Chopta Valley (OBI)	L14876293	H	30.3480029	79.0520914	2023-02-23	10:30:00	obsr1165592	S136749157	Historical	P62	EBIRD	180			5	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1653018821	2023-03-15 01:11:17.777119	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				2					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP					Patangniya Bugyal	L23000232	P	30.4250702	78.8390031	2023-03-11	15:24:00	obsr2914401	S130664677	Traveling	P22	EBIRD	152	4.580		2	1	G9801246	0	1	0			Soaring	
URN:CornellLabOfOrnithology:EBIRD:OBS1729742638	2024-01-26 05:31:12.345649	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				2					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP					Chirbatiya	L24413579	P	30.4067105	78.8619232	2023-03-11	06:00:00	obsr2004830	S138094472	Traveling	P22	EBIRD	660	16.000		6	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1652987891	2023-03-15 01:11:17.777119	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				2					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP					Patangniya Bugyal	L23000232	P	30.4250702	78.8390031	2023-03-11	15:24:00	obsr2702480	S130661155	Traveling	P22	EBIRD	152	4.580		2	1	G9801246	0	1	0			Soaring	
URN:CornellLabOfOrnithology:EBIRD:OBS1645617515	2023-03-02 09:14:58.280499	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				1					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP					GMVN	L22861111	P	30.5284720	79.0843960	2023-03-02	08:15:00	obsr568923	S129968837	Traveling	P22	EBIRD	30	0.200		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1654422497	2023-03-12 20:34:29.987194	7753	species	avibase-5D1987CE	Eurasian Griffon	Gyps fulvus				1					India	IN	Uttarakhand	IN-UL	Rudraprayag	IN-UL-RP					Patangniya Bugyal	L23000232	P	30.4250702	78.8390031	2023-03-12	10:46:00	obsr2702480	S130801739	Traveling	P22	EBIRD	176	5.520		1	1		0	1	0			Soaring	
