GLOBAL UNIQUE IDENTIFIER	LAST EDITED DATE	TAXONOMIC ORDER	CATEGORY	TAXON CONCEPT ID	COMMON NAME	SCIENTIFIC NAME	SUBSPECIES COMMON NAME	SUBSPECIES SCIENTIFIC NAME	EXOTIC CODE	OBSERVATION COUNT	BREEDING CODE	BREEDING CATEGORY	BEHAVIOR CODE	AGE/SEX	COUNTRY	COUNTRY CODE	STATE	STATE CODE	COUNTY	COUNTY CODE	IBA CODE	BCR CODE	USFWS CODE	ATLAS BLOCK	LOCALITY	LOCALITY ID	LOCALITY TYPE	LATITUDE	LONGITUDE	OBSERVATION DATE	TIME OBSERVATIONS STARTED	OBSERVER ID	SAMPLING EVENT IDENTIFIER	PROTOCOL TYPE	PROTOCOL CODE	PROJECT CODE	DURATION MINUTES	EFFORT DISTANCE KM	EFFORT AREA HA	NUMBER OBSERVERS	ALL SPECIES REPORTED	GROUP IDENTIFIER	HAS MEDIA	APPROVED	REVIEWED	REASON	TRIP COMMENTS	SPECIES COMMENTS	
URN:CornellLabOfOrnithology:EBIRD:OBS1841968232	2023-10-19 15:17:25.555492	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				6					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Kundil Gaon	L27368786	P	27.8640540	95.6964341	2023-09-07	11:00:00	obsr2715313	S151385107	Traveling	P22	EBIRD	120	12.000		1	1	G10930427	1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1841956296	2023-10-20 12:21:13.603049	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				6					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Kundil Gaon	L27368786	P	27.8640540	95.6964341	2023-09-07	11:00:00	obsr609325	S151384869	Traveling	P22	EBIRD	120	12.000		1	1	G10930427	1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1851236886	2023-12-13 01:10:43.538305	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				2					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Dhola Sadiya Bridge, Tinsukia IN-AS 27.78117, 95.67583	L27532787	P	27.7811660	95.6758290	2023-10-15	11:48:00	obsr1532026	S152270871	Traveling	P22	EBIRD	33	6.489		2	1	G10988349	1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1856152969	2023-10-31 04:23:31.185282	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Dhadum Pathar & Surroundings	L16924088	H	27.7096145	95.5811747	2023-10-15	11:24:00	obsr1599145	S152718968	Traveling	P22	EBIRD	7	4.869		2	1	G11019141	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1856144106	2023-10-31 04:23:31.185282	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Dhadum Pathar & Surroundings	L16924088	H	27.7096145	95.5811747	2023-10-15	11:24:00	obsr1532026	S152718490	Traveling	P22	EBIRD	7	4.869		2	1	G11019141	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1854720957	2023-11-13 02:21:26.465488	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				2					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Dhola Sadiya Bridge, Tinsukia IN-AS 27.78117, 95.67583	L27532787	P	27.7811660	95.6758290	2023-10-15	11:48:00	obsr1599145	S152585633	Traveling	P22	EBIRD	33	6.489		2	1	G10988349	1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1851235038	2024-04-28 10:06:05.111798	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				5					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Lohit River--Dr. Bhupen Hazarika Setu	L14272089	H	27.7885170	95.6758547	2023-10-15	11:27:00	obsr4049998	S152271010	Traveling	P22	EBIRD	55	25.070		9	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1884102277	2023-12-12 21:31:03.145811	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				6					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Bhupen Hazarika Bridge, Tinsukia, Assam, IN (27.807, 95.676)	L28086473	P	27.8068767	95.6756150	2023-11-26	10:23:00	obsr3658390	S155223387	Traveling	P22	EBIRD	20	3.410		3	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1883413397	2023-12-12 05:07:24.757801	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				2					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Lohit River--Dr. Bhupen Hazarika Setu	L14272089	H	27.7885170	95.6758547	2023-11-24	12:11:00	obsr493998	S155159907	Traveling	P22	EBIRD	30	1.330		3	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1888988595	2024-04-28 10:50:49.227017	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				4					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Lohit River--Dr. Bhupen Hazarika Setu	L14272089	H	27.7885170	95.6758547	2023-11-26	10:26:00	obsr1898859	S155637506	Traveling	P22	EBIRD	25	2.670		3	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1967228453	2024-05-10 04:46:33.716786	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				2					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI	BIRDLIFE_18075				Dibru-Saikhowa NP & Surroundings--General Area	L3612445	H	27.6602321	95.3729075	2024-02-24	10:35:00	obsr4765055	S163324230	Traveling	P22	EBIRD	78	2.260		1	1	G11820959	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1989130485	2024-05-10 04:46:33.716786	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				2					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI	BIRDLIFE_18075				Dibru-Saikhowa NP & Surroundings--General Area	L3612445	H	27.6602321	95.3729075	2024-02-24	10:35:00	obsr3332811	S165551981	Traveling	P22	EBIRD	78	2.260		1	1	G11820959	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1956842695	2024-02-19 07:12:17.021273	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Sarudhadum Gaon, Assam, IN (27.708, 95.587)	L27992756	P	27.7084620	95.5866185	2024-02-19	17:34:00	obsr2374334	S162171855	Stationary	P21	EBIRD	7			1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1972128069	2024-05-10 04:46:33.716786	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				2					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI	BIRDLIFE_18075				Dibru-Saikhowa NP & Surroundings--General Area	L3612445	H	27.6602321	95.3729075	2024-02-24	10:35:00	obsr4758083	S163874252	Traveling	P22	EBIRD	78	2.260		1	1	G11820959	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2222396731	2024-06-06 02:21:46.236615	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				2					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI	BIRDLIFE_18075				Dibru-Saikhowa NP & Surroundings--General Area	L3612445	H	27.6602321	95.3729075	2024-02-24	10:35:00	obsr4761024	S179669811	Traveling	P22	EBIRD	78	2.260		1	1	G11820959	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1961507966	2024-05-10 04:46:33.716786	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				2					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI	BIRDLIFE_18075				Dibru-Saikhowa NP & Surroundings--General Area	L3612445	H	27.6602321	95.3729075	2024-02-24	10:35:00	obsr1494407	S162706599	Traveling	P22	EBIRD	78	2.260		1	1	G11820959	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2023995626	2024-04-03 14:08:08.010555	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				2					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI	BIRDLIFE_18075				Bhereka N.C No. 1, Assam, IN (27.697, 95.477)	L29678094	P	27.6968933	95.4771581	2024-03-06	19:33:00	obsr2130405	S167061511	Stationary	P21	EBIRD	3			1	1	G12023313	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1977881536	2024-03-22 04:27:50.108125	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				7					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Dhadum Pathar & Surroundings	L16924088	H	27.7096145	95.5811747	2024-03-12	16:02:00	obsr2374334	S164495194	Incidental	P20	EBIRD				1	0		1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1998824164	2024-03-25 13:24:56.823409	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				3					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Dhadum Pathar & Surroundings	L16924088	H	27.7096145	95.5811747	2024-03-17	11:25:00	obsr1145890	S165954468	Traveling	P22	EBIRD	11	0.080		7	1	G11958247	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1979686378	2024-03-14 01:35:51.157957	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				2					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Dhadum Pathar & Surroundings	L16924088	H	27.7096145	95.5811747	2024-03-14	10:59:00	obsr4826248	S164759674	Stationary	P21	EBIRD	5			1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2023430353	2024-04-03 09:58:53.813411	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Maguri Beel	L30076760	P	27.5729889	95.3678781	2024-03-23	17:30:00	obsr3457022	S167036217	Stationary	P21	EBIRD	10			5	1	G11980684	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2017494146	2024-04-01 05:03:22.823965	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				3					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Dhadum Pathar & Surroundings	L16924088	H	27.7096145	95.5811747	2024-03-17	11:25:00	obsr677367	S166765122	Traveling	P22	EBIRD	11	0.080		7	1	G11958247	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1982756276	2024-03-24 12:05:40.606934	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				3					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Dhadum Pathar & Surroundings	L16924088	H	27.7096145	95.5811747	2024-03-17	11:25:00	obsr773277	S165110321	Traveling	P22	EBIRD	11	0.080		7	1	G11958247	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2011275073	2024-03-30 06:48:44.934843	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Sarudhadum Gaon, Assam, IN (27.707, 95.587)	L30179718	P	27.7072203	95.5872897	2024-03-30	15:35:00	obsr2374334	S166443970	Traveling	P22	EBIRD	41	6.910		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1978758502	2024-04-28 13:52:28.50112	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				3					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Doom Dooma, Tinsukia IN-AS 27.72482, 95.58417	L29819946	P	27.7248220	95.5841740	2024-03-13	10:29:00	obsr2374334	S164593226	Traveling	P22	EBIRD	17	0.533		2	1	G11893792	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2001065604	2024-03-26 09:30:27.687023	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				3					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Dhadum Pathar & Surroundings	L16924088	H	27.7096145	95.5811747	2024-03-17	11:25:00	obsr866009	S166032254	Traveling	P22	EBIRD	11	0.080		7	1	G11958247	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1995621328	2024-03-24 12:05:40.606934	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				3					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Dhadum Pathar & Surroundings	L16924088	H	27.7096145	95.5811747	2024-03-17	11:25:00	obsr3401592	S165822995	Traveling	P22	EBIRD	11	0.080		7	1	G11958247	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2014713439	2024-03-31 09:14:43.608838	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Maguri Beel	L30076760	P	27.5729889	95.3678781	2024-03-23	17:30:00	obsr4627691	S166621092	Stationary	P21	EBIRD	10			5	1	G11980684	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2005832063	2024-03-28 05:33:16.813775	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Maguri Beel	L30076760	P	27.5729889	95.3678781	2024-03-23	17:30:00	obsr2111750	S166215497	Stationary	P21	EBIRD	10			5	1	G11980684	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1982747552	2024-03-17 02:08:21.929663	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				3					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Assam Trunk Road, Bihia Gaon, Assam, IN (27.71, 95.577)	L29914931	P	27.7100878	95.5768859	2024-03-17	11:31:00	obsr1131850	S165110305	Traveling	P22	EBIRD	6	0.790		4	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2044443925	2024-04-10 10:17:18.65155	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Maguri Beel	L30076760	P	27.5729889	95.3678781	2024-03-23	17:30:00	obsr4627686	S167996505	Stationary	P21	EBIRD	10			5	1	G11980684	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1995629858	2024-03-24 12:09:47.710809	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				3					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Dhadum Pathar & Surroundings	L16924088	H	27.7096145	95.5811747	2024-03-17	11:25:00	obsr839065	S165823611	Traveling	P22	EBIRD	11	0.080		7	1	G11958247	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1995625191	2024-03-24 12:09:59.952665	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				3					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Dhadum Pathar & Surroundings	L16924088	H	27.7096145	95.5811747	2024-03-17	11:25:00	obsr226203	S165823651	Traveling	P22	EBIRD	11	0.080		7	1	G11958247	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1970282488	2024-03-04 21:58:29.566083	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Sarudhadum Gaon, Assam, IN (27.708, 95.587)	L27992756	P	27.7084620	95.5866185	2024-03-04	17:45:00	obsr2374334	S163668159	Stationary	P21	EBIRD	8			1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1972134768	2024-04-03 14:08:08.010555	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				2					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI	BIRDLIFE_18075				Bhereka N.C No. 1, Assam, IN (27.697, 95.477)	L29678094	P	27.6968933	95.4771581	2024-03-06	19:33:00	obsr2374334	S163876779	Stationary	P21	EBIRD	3			1	1	G12023313	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1978758374	2024-04-28 13:52:28.50112	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				3					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Doom Dooma, Tinsukia IN-AS 27.72482, 95.58417	L29819946	P	27.7248220	95.5841740	2024-03-13	10:29:00	obsr2422069	S164593180	Traveling	P22	EBIRD	17	0.533		2	1	G11893792	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2155706469	2024-07-05 12:55:41.607519	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				7					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Lohit River--Dr. Bhupen Hazarika Setu	L14272089	H	27.7885170	95.6758547	2024-04-26	10:44:00	obsr1000295	S174417451	Traveling	P22	EBIRD	18	0.700		7	1	G12184727	1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2099649419	2024-07-05 12:55:41.607519	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				7					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Lohit River--Dr. Bhupen Hazarika Setu	L14272089	H	27.7885170	95.6758547	2024-04-26	10:44:00	obsr923358	S170654855	Traveling	P22	EBIRD	18	0.700		7	1	G12184727	1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2052987185	2024-04-16 02:56:28.174101	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Stop-over at Mugalpur	L30585841	P	27.8386820	95.7336190	2024-04-02	12:58:00	obsr359585	S168389835	Stationary	P21	EBIRD	15			7	1	G12087863	0	1	0		We stopped-over roadside, on seeing a BoP.	One bird was seen heading towards the flock of 26 vultures seen half a hour back.	
URN:CornellLabOfOrnithology:EBIRD:OBS2076567178	2024-04-20 20:54:26.234104	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				3					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Lohit Bridge Approach Road, Tinsukia, Assam, IN (27.759, 95.644)	L30813137	P	27.7593300	95.6441600	2024-04-15	10:01:00	obsr602772	S169551781	Traveling	P22	EBIRD	24	18.500		7	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2033919548	2024-04-07 00:41:03.583985	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				3					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Dhadum Pathar & Surroundings	L16924088	H	27.7096145	95.5811747	2024-04-04	15:18:00	obsr4333656	S167476459	Stationary	P21	EBIRD	15			5	1	G12037884	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2031638288	2024-04-06 09:45:56.534411	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				3					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Dhadum Pathar & Surroundings	L16924088	H	27.7096145	95.5811747	2024-04-04	15:18:00	obsr1455926	S167361444	Stationary	P21	EBIRD	15			5	1	G12037884	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2127678860	2024-05-06 07:13:40.347874	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Stop-over at Mugalpur	L30585841	P	27.8386820	95.7336190	2024-04-02	12:58:00	obsr2124367	S172358464	Stationary	P21	EBIRD	15			7	1	G12087863	0	1	0		We stopped-over roadside, on seeing a BoP.	One bird was seen heading towards the flock of 26 vultures seen half a hour back.	
URN:CornellLabOfOrnithology:EBIRD:OBS2053142140	2024-04-16 02:56:28.174101	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Stop-over at Mugalpur	L30585841	P	27.8386820	95.7336190	2024-04-02	12:58:00	obsr3483163	S168400477	Stationary	P21	EBIRD	15			7	1	G12087863	0	1	0			One bird was seen heading towards the flock of 26 vultures seen half a hour back.	
URN:CornellLabOfOrnithology:EBIRD:OBS2054386391	2024-04-16 02:56:28.174101	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Stop-over at Mugalpur	L30585841	P	27.8386820	95.7336190	2024-04-02	12:58:00	obsr1513838	S168473595	Stationary	P21	EBIRD	15			7	1	G12087863	0	1	0		We stopped-over roadside, on seeing a BoP.	One bird was seen heading towards the flock of 26 vultures seen half a hour back.	
URN:CornellLabOfOrnithology:EBIRD:OBS2059957534	2024-04-16 02:56:28.174101	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Stop-over at Mugalpur	L30585841	P	27.8386820	95.7336190	2024-04-02	12:58:00	obsr798695	S168764275	Stationary	P21	EBIRD	15			7	1	G12087863	0	1	0			One bird was seen heading towards the flock of 26 vultures seen half a hour back.	
URN:CornellLabOfOrnithology:EBIRD:OBS2058756210	2024-04-28 14:15:44.991826	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI	BIRDLIFE_18075				Dibru-Saikhowa NP (Outskirts)--Baghjan Grassland	L17023205	H	27.6177476	95.4013810	2024-04-15	05:30:00	obsr1476441	S168708329	Traveling	P22	EBIRD	210	5.000		4	1		1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2091609026	2024-04-28 14:10:13.699142	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Hahkhati Forest Village, Assam, IN (27.728, 95.59)	L30365547	P	27.7278000	95.5900699	2024-04-06	16:15:00	obsr1476441	S167341866	Traveling	P22	EBIRD	30	1.000		1	1		1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2100161434	2024-05-02 01:23:52.564419	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				2					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					National Highway 115, Rajmao Na-Paglam, Assam, IN (27.836, 95.731)	L31033302	P	27.8355668	95.7306226	2024-04-28	14:06:00	obsr4393116	S170673742	Traveling	P22	EBIRD	95	24.940		7	0		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2107599189	2024-04-30 06:43:19.816446	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				5					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Lohit River--Dr. Bhupen Hazarika Setu	L14272089	H	27.7885170	95.6758547	2024-04-28	14:10:00	obsr2071215	S171091740	Traveling	P22	EBIRD	120	2.000		7	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2031526531	2024-04-06 09:01:41.602027	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				3					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Dhadum Pathar & Surroundings	L16924088	H	27.7096145	95.5811747	2024-04-04	15:18:00	obsr369075	S167354665	Stationary	P21	EBIRD	15			5	1	G12037884	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2074118725	2024-04-20 06:11:19.636741	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				3					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Dhadum Pathar & Surroundings	L16924088	H	27.7096145	95.5811747	2024-04-04	15:18:00	obsr3420583	S169404218	Stationary	P21	EBIRD	15			5	1	G12037884	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2266509483	2024-07-01 08:56:04.987712	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				2					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Dhola Sadia Bridge	L33818641	P	27.7546114	95.6375308	2024-04-15	10:00:00	obsr772065	S183364977	Traveling	P22	EBIRD	15	1.000		7	1	G12677980	1	1	0		Stop for White-rumped Vulture seen from the cars. Full trip report: https://ebird.org/tripreport/255289	Spotted from the car, we stopped immediately and got to see them clearly, flying and sitting in a distant tree.	
URN:CornellLabOfOrnithology:EBIRD:OBS2094040141	2024-04-26 11:09:22.463137	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI	BIRDLIFE_18068				Bherjan WLS & Surroundings	L4314217	H	27.5266926	95.3675079	2024-04-06	13:33:00	obsr1274273	S170360417	Traveling	P22	EBIRD	120	30.000		3	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2111132131	2024-07-05 12:55:41.607519	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				7					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Lohit River--Dr. Bhupen Hazarika Setu	L14272089	H	27.7885170	95.6758547	2024-04-26	10:44:00	obsr458301	S171280860	Traveling	P22	EBIRD	18	0.700		7	1	G12184727	1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2093867308	2024-07-05 12:55:41.607519	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				7					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Lohit River--Dr. Bhupen Hazarika Setu	L14272089	H	27.7885170	95.6758547	2024-04-26	10:44:00	obsr493998	S170350527	Traveling	P22	EBIRD	18	0.700		7	1	G12184727	1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2311165871	2024-07-12 01:01:14.828528	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				2					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Dhola Sadia Bridge	L33818641	P	27.7546114	95.6375308	2024-04-15	10:00:00	obsr602772	S186556425	Traveling	P22	EBIRD	15	1.000		7	1	G12677980	1	1	0		Stop for White-rumped Vulture seen from the cars. Full trip report: https://ebird.org/tripreport/255289	Spotted from the car, we stopped immediately and got to see them clearly, flying and sitting in a distant tree.	
URN:CornellLabOfOrnithology:EBIRD:OBS2285183171	2024-07-01 08:56:04.987712	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				2					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Dhola Sadia Bridge	L33818641	P	27.7546114	95.6375308	2024-04-15	10:00:00	obsr277973	S184734449	Traveling	P22	EBIRD	15	1.000		7	1	G12677980	1	1	0			Spotted from the car, we stopped immediately and got to see them clearly, flying and sitting in a distant tree.	
URN:CornellLabOfOrnithology:EBIRD:OBS2031481980	2024-04-06 09:01:41.602027	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				3					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					Dhadum Pathar & Surroundings	L16924088	H	27.7096145	95.5811747	2024-04-04	15:18:00	obsr1222070	S167352095	Stationary	P21	EBIRD	15			5	1	G12037884	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2092960076	2024-04-28 00:50:01.518995	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				2					India	IN	Assam	IN-AS	Tinsukia	IN-AS-TI					NH 115, Tinsukia IN-AS 27.88189, 95.74662	L30959595	P	27.8818940	95.7466230	2024-04-26	10:39:00	obsr923358	S170310836	Incidental	P20	EBIRD				1	0		0	1	0				
